Open,High,Low,Close,Volume,Dividends,Stock Splits
133.16478482779854,135.31997080108357,132.856903282277,134.34666442871094,58280400,0.0,0.0
134.35660697352097,137.07790978600053,133.30384472737975,136.92892456054688,80223600,0.0,0.0
137.17722358305448,142.34174184526063,136.95872403405485,140.14682006835938,81760300,0.0,0.0
139.35226577130828,142.18281822585527,139.3423394852482,141.55711364746094,66435100,0.0,0.0
139.92831292546484,141.457794530821,137.86250876362064,140.89169311523438,65799300,0.0,0.0
142.1927398993167,143.2653697897825,140.9314044973845,142.97735595703125,54105100,0.0,0.0
142.18281739434448,146.22502837389465,142.10336164242295,144.93389892578125,70555800,0.0,0.0
143.97055408936905,144.55652329289205,141.8749556971805,142.02392578125,64015300,0.0,0.0
141.72597122783577,143.35477649259892,141.30883983553954,143.30511474609375,65874500,0.0,0.0
142.98729104648936,145.60927033307377,140.3553854735557,144.43731689453125,77663600,0.0,0.0
147.88364983537028,150.14808606722812,147.1586368267885,149.79055786132812,118339000,0.0,0.0
147.01956617873776,156.30575041465679,146.82093438241196,153.44540405273438,154357300,0.0,0.0
151.5285832006557,152.0549642734066,149.7507930341213,150.69430541992188,69858300,0.0,0.0
149.61176760387022,154.1704337495785,149.61176760387022,153.59439086914062,83322600,0.0,0.0
152.82963881230168,153.52485766709074,150.13813027241926,150.8830108642578,64120100,0.0,0.0
152.73033541552053,153.27658428560338,149.3932693192212,149.84019470214844,56007100,0.0,0.0
148.66646315399086,150.5364711535545,148.42773194695604,150.20822143554688,57450700,0.23,0.0
150.1485604266238,153.44098426555172,150.1187209193893,153.03317260742188,62199000,0.0,0.0
151.31234416301848,152.95359292181925,150.05903934720513,152.38661193847656,61707600,0.0,0.0
152.2970804238483,154.67439038274873,152.06830583254452,154.5052947998047,65573800,0.0,0.0
152.69494012960087,155.49997475239505,152.53580117747657,152.89389038085938,68167900,0.0,0.0
151.54113142753613,152.18767429952857,150.04909540499173,151.7400665283203,59144100,0.0,0.0
149.4025348069726,150.49670060928622,147.62204519532594,147.69166564941406,58867200,0.0,0.0
148.0795733863405,149.1538409731242,146.37866109059595,148.11936950683594,51011300,0.0,0.0
149.29310467186312,149.54177731546784,146.45824564143354,148.6067657470703,48394200,0.0,0.0
146.32893094950958,146.4085080167631,144.94631165874864,145.93106079101562,55469600,0.0,0.0
146.925751774328,148.37799151687287,146.66712251059016,147.13462829589844,44998500,0.0,0.0
146.26926061852384,148.2884813892963,146.05042746504142,146.62734985351562,50547000,0.0,0.0
146.05044740192326,146.4483176383263,144.24010291740316,144.53851318359375,55479000,0.0,0.0
143.6134545750437,145.93108583150152,143.1359920895942,145.1353302001953,52238100,0.0,0.0
147.253988562387,150.30769596517774,146.54776674161596,150.22811889648438,70732300,0.0,0.0
152.97347901816434,155.47016243697976,152.64524443729124,153.01327514648438,87558000,0.0,0.0
152.88394618851154,153.21219591644137,150.32759917200275,150.79510498046875,56182000,0.0,0.0
151.99867060085953,152.6551700500782,151.02387804696696,152.058349609375,47204800,0.0,0.0
152.74468329156252,153.71947581181456,149.43236183329543,149.7904510498047,53833600,0.0,0.0
149.4124908183281,150.13861075084444,146.82628902946112,147.71156311035156,68572400,0.0,0.0
147.02521614531622,152.32691890026754,146.91579957147016,149.6710968017578,84457100,0.0,0.0
150.47680383786826,152.58554320830987,149.30307612874327,151.77984619140625,73695900,0.0,0.0
150.38727301526637,152.43633320610195,149.124011713798,152.17771911621094,77167900,0.0,0.0
151.3521264617654,155.6292991090587,150.8348830961505,155.0225372314453,76161100,0.0,0.0
155.251315431779,155.90781489058338,153.46086926130096,154.1770477294922,98944600,0.0,0.0
154.24668470424263,156.9820839620101,153.3315559597478,156.56430053710938,73641400,0.0,0.0
156.48474098938001,158.55368419347982,155.70886831562402,158.434326171875,73938300,0.0,0.0
158.45421605358433,161.27913372272772,156.9721215914886,156.9920196533203,75701800,0.0,0.0
157.9867216798227,160.69228152915832,156.84281829728235,158.086181640625,67622100,0.0,0.0
158.0165505839538,159.48868843392353,157.01191853393632,159.399169921875,59196500,0.0,0.0
159.09082636642628,159.91642143440507,157.03180941777293,157.43963623046875,52390300,0.0,0.0
157.13128131197888,157.64852469355822,155.15184147819755,156.81297302246094,45992200,0.0,0.0
158.5238364038753,160.19492450788889,158.5039535198301,159.91641235351562,51305700,0.0,0.0
160.67237554046594,161.6073871569827,160.4137614418063,161.4979705810547,49501700,0.0,0.0
161.57754470287887,164.12395022951105,161.05035989515147,164.02447509765625,68749800,0.0,0.0
163.39782891869442,165.40709300032282,163.34809135319838,165.28773498535156,56976200,0.0,0.0
165.71546145608107,165.9541774883584,164.23336698533802,164.7506103515625,46278300,0.0,0.0
163.86534120069717,164.17369287009453,160.9409482959518,162.89053344726562,51511700,0.0,0.0
161.56761056902556,164.0841921196728,161.13990083362694,163.78578186035156,45390100,0.0,0.0
160.56296161200478,161.1697235107422,159.23007979437662,161.1697235107422,47716900,0.0,0.0
161.48803207823502,161.49797352067327,159.6577897586907,159.94625854492188,47644200,0.0,0.0
160.36403345153403,161.19956998427634,158.9316764366756,159.24998474121094,50133100,0.0,0.0
160.77184256220752,164.91970044038086,160.56295086314867,164.68096923828125,68445600,0.0,0.0
163.71612147570508,165.43694713397016,162.95022064514382,164.3328399658203,49386500,0.0,0.0
164.2134813381434,164.5118915788244,163.1591116418091,164.3527374267578,41516200,0.0,0.0
165.21812044520615,166.52116274782824,164.77049751750582,165.58615112304688,49923000,0.0,0.0
164.91971970616623,167.26719034550067,164.66109041256874,166.74000549316406,47720200,0.0,0.0
165.2081733948195,166.97872161239184,164.6809885422713,165.76519775390625,52456400,0.0,0.0
164.1736993693865,165.56626024688208,163.61667501838826,164.14385986328125,58337300,0.0,0.0
164.1239445035273,164.72076491828594,163.01983736066535,164.4521942138672,41949600,0.0,0.0
164.31294099423323,165.4269895981706,162.8606860545801,162.90048217773438,48714100,0.0,0.0
162.19425303608213,164.40246746710312,161.93563893414958,162.89053344726562,45498800,0.0,0.0
164.31296378232938,167.6650666787106,164.31296378232938,167.515869140625,64902300,0.0,0.0
167.59544456427028,168.94822454805868,166.98868261909072,168.77911376953125,55209200,0.0,0.0
168.3812387686828,169.54502505450947,167.74463733427055,168.68959045410156,52472900,0.0,0.0
169.18693041616754,169.44555970108405,166.65046620211868,167.64515686035156,48425700,0.0,0.0
168.6000624384739,170.0125213172155,166.2724899979184,166.56094360351562,65136000,0.0,0.0
164.01454398948366,166.15312285913822,163.43762157947924,164.90975952148438,81235400,0.0,0.0
170.07220763015277,173.37458796169713,169.8533744670854,172.64846801757812,113316400,0.0,0.0
171.56423819663877,172.9269747011503,171.19620751488353,172.57882690429688,55962800,0.0,0.0
172.13121978381886,172.61860848787975,170.6889213788365,170.85801696777344,45326900,0.0,0.0
172.10137776411975,173.1060098405757,170.98731393302577,172.6385040283203,53724500,0.0,0.0
172.92697452515523,173.66303588791664,171.25588635084412,172.82749938964844,49514700,0.0,0.0
172.93704715827894,173.37531881534167,170.32735799874584,171.8911895751953,45497800,0.24,0.0
172.47888207576645,172.52868844146965,170.79552722687274,171.39317321777344,37266700,0.0,0.0
171.3134860724021,172.45895648973138,171.12423100199123,171.39317321777344,42110300,0.0,0.0
171.03458601089363,172.24977316234938,169.74965171001222,172.01072692871094,57951600,0.0,0.0
172.31951075642186,174.55070526898677,171.90116463508517,174.3614501953125,65496700,0.0,0.0
175.69616581564043,175.69616581564043,174.25187245925935,174.47100830078125,55772400,0.0,0.0
173.29564991500888,174.02278942200684,172.76773587219992,173.51478576660156,43570900,0.0,0.0
172.44900941616157,172.6980260576341,170.60628018975703,170.8851776123047,50747300,0.0,0.0
170.4170126302911,171.74178288976046,169.84926263267195,171.1640625,45143500,0.0,0.0
171.7318194329603,173.2159487088232,171.01465037664715,172.30953979492188,56058300,0.0,0.0
172.63825866576906,175.0786186300389,172.4290780065372,174.7399444580078,54835000,0.0,0.0
176.2639258931609,178.28593957321095,175.87546058514062,176.6025848388672,55964400,0.0,0.0
176.63246729207188,178.64452579825308,176.06470211408902,176.5527801513672,99625300,0.0,0.0
177.00100879870806,179.41148783388277,176.23403336063532,179.38160705566406,68901800,0.0,0.0
180.31792261984526,181.06497251697175,178.55488060697138,180.2382354736328,61945900,0.0,0.0
181.91163262155055,184.22249903455955,177.33967576353245,178.87362670898438,121946500,0.0,0.0
179.26210155608032,179.4115054618535,176.73208396067724,178.50509643554688,64848400,0.0,0.0
177.73810077247185,180.49720911019173,176.6225112057842,177.12054443359375,61944600,0.0,0.0
177.20021515898222,180.128652950207,176.7619586884827,179.85972595214844,50214900,0.0,0.0
180.78606868225572,181.51319296730603,179.91949569597975,180.24819946289062,48870700,0.0,0.0
180.55698564464774,183.16667511126258,180.25816264341822,183.0670623779297,54274900,0.0,0.0
182.08095504969188,183.4256356744868,181.7223705099929,182.5889434814453,54929100,0.0,0.0
182.64870479112247,183.66469685202284,181.30402416814704,183.22642517089844,57462900,0.0,0.0
183.23639618928618,185.786323944071,183.05709631968222,185.2783203125,65433200,0.0,0.0
185.99548959169113,186.25447660375428,183.54517456171465,184.19261169433594,101235600,0.0,0.0
183.68462630132845,185.36798111252855,183.68462630132845,184.28225708007812,49799100,0.0,0.0
184.17267884766156,184.68068245974504,181.87176780092597,183.23638916015625,49515700,0.0,0.0
183.01726350796105,186.31424117902353,182.94753155780876,186.26443481445312,51245300,0.0,0.0
184.8201339508181,186.8222220558245,184.28224955326726,185.9456787109375,53079300,0.0,0.0
186.09510581331676,187.3103081578761,184.50139333556953,184.54124450683594,48088700,0.0,0.0
185.1587891232395,187.64895521247493,184.93965329148537,187.32025146484375,50730800,0.0,0.0
187.1907544918752,189.15300654969087,186.8620659491094,188.5055694580078,51216800,0.0,0.0
188.33624985342487,189.32236112966342,188.196801155663,188.84423828125,46347300,0.0,0.0
190.87622407994112,193.71500442353334,190.50766914784688,193.20701599121094,85069600,0.0,0.0
193.01777233768289,193.11738507089765,191.00571367714446,191.70297241210938,31458200,0.0,0.0
190.81646927169217,192.2209115045531,189.87019392492604,190.57740783691406,46920300,0.0,0.0
189.09325926868843,191.26469212547062,188.45577732150596,191.05551147460938,45094300,0.0,0.0
190.65708636446033,191.91212464308984,189.4916904202826,189.92994689941406,46778000,0.0,0.0
188.5155401723345,189.24267965988435,186.30427132814685,187.86810302734375,59922200,0.0,0.0
188.41594837791777,188.5553970841044,185.8660204940656,187.34019470214844,46638100,0.0,0.0
188.93388677529288,190.9459453646829,187.7286548193661,189.02354431152344,60750200,0.0,0.0
189.7506608551825,190.43794914520103,189.03349178723,189.79049682617188,41342300,0.0,0.0
189.48172886317428,190.4279890125226,188.884098073529,189.93992614746094,41573900,0.0,0.0
191.14515345345208,193.5556477354541,191.05551111700868,193.22694396972656,50520200,0.0,0.0
192.58946161253755,193.5656025155189,191.66311187496166,192.96795654296875,48353800,0.0,0.0
192.34043246058377,197.45024287806262,191.8921904109873,194.3325653076172,80507300,0.0,0.0
194.3226126676721,195.69718932129925,191.74280404280077,192.37033081054688,59581200,0.0,0.0
193.3365201768351,194.20309319712734,190.47779889134065,191.1850128173828,71917800,0.0,0.0
192.64921352741987,194.14331318524302,191.49377281099908,191.99180603027344,45377800,0.0,0.0
192.5695458286186,193.67518029497361,192.1611548998818,192.8583984375,37283200,0.0,0.0
192.90818733994425,194.87043946023294,192.55957320208032,193.73492431640625,47471900,0.0,0.0
195.24895004091402,196.42430115804808,191.79259823897624,192.4599609375,47460200,0.0,0.0
193.90426683539943,195.85656389411233,193.37635279784942,195.05970764160156,48291400,0.0,0.0
195.28879602456212,195.71711252394465,194.49193978290543,195.67726135253906,38824100,0.0,0.0
195.46808764669953,195.95615048504968,194.5118571573249,194.84056091308594,35175100,0.0,0.0
194.27279420990914,194.4122429053097,191.09535499337028,191.82247924804688,50389300,0.0,0.0
190.8164655019149,191.61330653789514,189.9399221238144,190.41802978515625,61235200,0.0,0.0
184.79026832517823,186.64295269320507,181.20442271003947,181.27415466308594,115799700,0.0,0.0
181.4135965384246,182.40966303858832,176.6523998835435,178.14649963378906,97576100,0.0,0.0
178.98317500726142,179.56089534685594,176.88147428169586,179.09274291992188,67823000,0.0,0.0
180.15855634709496,180.2183179097223,176.3137387641162,177.48910522460938,60378500,0.0,0.0
178.77399807058808,180.0390066885916,176.90140352290322,177.2699432373047,54686900,0.0,0.0
176.86101879333762,178.15764159948813,176.09300765822832,177.3297882080078,51988100,0.24,0.0
177.50934984259877,179.22489907180207,176.85105451107555,178.99549865722656,43675600,0.0,0.0
178.41698331344688,179.01542111314353,176.5917183467517,176.9906768798828,43622600,0.0,0.0
176.6715088360585,178.077847523966,176.04313470320503,176.1129608154297,46964900,0.0,0.0
176.68149345468237,177.05053088327483,173.03096327911956,173.54962158203125,66062900,0.0,0.0
171.8540266934507,174.6467822980689,171.51491039227466,174.03836059570312,61114200,0.0,0.0
174.61684598938066,175.6740997889724,173.29028681200668,175.3848419189453,46311900,0.0,0.0
176.60169734566966,177.22008767409554,175.79379637613437,176.77125549316406,42084200,0.0,0.0
178.05792305417845,181.08007898396926,177.86841241513326,180.65118408203125,52722800,0.0,0.0
180.20235095812396,180.63124585780594,175.55440927496562,175.9234619140625,54945800,0.0,0.0
176.9208777897746,178.68628539692835,175.36491809973708,178.14768981933594,51449600,0.0,0.0
179.6238550451756,180.12256085532,178.08784784642003,179.72360229492188,43820700,0.0,0.0
179.23484505775994,184.42138185880094,179.0353657998914,183.64340209960938,53003900,0.0,0.0
184.4612992752611,187.36377061365383,184.26182000394698,187.16427612304688,60813900,0.0,0.0
187.3537763816902,188.63046191054767,186.9947076254933,187.38369750976562,60794500,0.0,0.0
188.999510360815,189.4283899999806,187.79263575094305,188.96958923339844,45732600,0.0,0.0
187.79264653310435,189.48824313432817,187.1243826169458,189.20896911621094,45280000,0.0,0.0
187.91231801826655,188.3611653627427,181.00026372026497,182.43653869628906,81755800,0.0,0.0
174.72654327853718,177.7487141947105,173.0907889897325,177.1003875732422,112488800,0.0,0.0
177.88835387199813,179.7734610698555,177.3297906265692,177.71878051757812,65551300,0.0,0.0
179.6039055932151,179.8333059889256,176.88096109655558,178.89573669433594,58953100,0.0,0.0
179.0254192461468,179.66376208163942,174.36750875259563,175.8436737060547,90370200,0.0,0.0
176.05311345035196,176.84107712557883,173.5296633569718,173.7590789794922,84267900,0.0,0.0
173.54960890563126,175.64417923876098,173.13069788286379,175.2851104736328,60895800,0.0,0.0
176.02318778739203,176.04314027998714,173.37008460535884,174.55699157714844,109205100,0.0,0.0
176.02318966025513,178.91569234562047,175.71399450855753,177.50933837890625,67257600,0.0,0.0
177.060500163931,179.16503911404078,176.67151027359282,178.6064910888672,51826900,0.0,0.0
178.79598177702323,179.23484527644453,174.94597274022502,175.03575134277344,58436200,0.0,0.0
174.09818760932905,175.84365780692042,173.40997121062054,173.4797821044922,63047900,0.0,0.0
174.2178856663223,176.62165132076905,173.59949533270944,174.3375701904297,56725400,0.0,0.0
173.7490983748326,176.51193277934482,173.69922475077342,175.62423706054688,46172700,0.0,0.0
174.3674901491058,174.7464961795814,171.2156660766922,171.514892578125,64588900,0.0,0.0
172.17317958901359,172.5920906202634,168.61242821374387,169.9888458251953,66921800,0.0,0.0
168.90167248987925,171.58471206222458,167.1861233630107,170.24818420410156,56294400,0.0,0.0
171.57474665916814,172.62203187671386,169.89908726723638,170.766845703125,51814200,0.0,0.0
170.77679732850612,173.84882655828898,170.4875394722594,173.3002471923828,52164500,0.0,0.0
171.81409835127675,173.1805624461712,170.3778385851768,171.9537353515625,49594600,0.0,0.0
170.64713998312988,173.75907439644644,170.52745546621898,173.2104949951172,53020300,0.0,0.0
173.34014883218975,174.99585567935134,172.23302138852057,174.45726013183594,48527900,0.0,0.0
173.3501276184689,177.52928438018174,172.73172211839358,177.03057861328125,57224100,0.0,0.0
176.35233773828827,178.586545140136,175.34495752878217,178.52670288085938,42390800,0.0,0.0
177.63901050882285,179.25481241665128,177.48938963854312,177.92825317382812,43698000,0.0,0.0
177.7387302034045,179.38446834652845,177.14029242168925,179.3345947265625,47551100,0.0,0.0
179.60390574966783,181.8680190182936,178.57655784778134,180.24224853515625,56743100,0.0,0.0
180.95040958509162,181.4590840191646,177.67890077381017,178.38706970214844,51427100,0.0,0.0
176.29248337302565,178.6164540042015,176.05309913306493,178.25738525390625,52517000,0.0,0.0
176.1927462456331,177.95816897083367,174.3475439884926,176.6914520263672,57549400,0.0,0.0
175.12552039693168,177.12034348123078,174.656735754578,175.3848419189453,54764400,0.0,0.0
175.5843294448986,177.3796733490986,174.73653872575767,175.00584411621094,59302900,0.0,0.0
174.85621309141914,174.9659289686177,172.19312612955457,172.43251037597656,64189300,0.0,0.0
170.46761380432906,173.55958051659098,169.4901395151607,172.5522003173828,55980100,0.0,0.0
172.6020684613408,173.22045874030823,171.00620392422798,172.99105834960938,43816600,0.0,0.0
171.43509953084606,172.61203783705656,170.20827238472768,170.65711975097656,57157000,0.0,0.0
169.92899563753858,170.9363910121684,165.24116454166435,166.4580078125,70625300,0.0,0.0
166.47795454748507,168.52265113477668,166.39815980240198,167.78456115722656,58499100,0.0,0.0
168.58249574245585,170.7269243765725,168.43287488610179,169.8491973876953,51131000,0.0,0.0
168.9116498560739,170.4576255627833,167.46539095218353,170.32797241210938,44846000,0.0,0.0
170.5573703976512,173.77900535487174,169.67964338741967,173.51968383789062,56934900,0.0,0.0
175.06567020865302,177.31981471284834,175.0058279539218,177.11036682128906,77334800,0.0,0.0
173.7889836384473,176.36230711106344,172.90128802039413,176.19273376464844,79763700,0.0,0.0
175.92345372436816,178.9655467706447,175.75389558750595,178.7660675048828,63841300,0.0,0.0
178.71618427838777,181.9677554907887,178.50673638734708,181.349365234375,70530000,0.0,0.0
181.8779999252986,182.97514348481917,181.119957416558,182.41659545898438,49340300,0.0,0.0
182.48641506319984,183.64340083860955,181.33938270457128,181.93783569335938,53763500,0.0,0.0
183.73554918405551,186.33224183036495,183.29610748335608,186.16244506835938,66133400,0.24,0.0
185.58320330783454,185.79292715545378,183.97525443893107,184.5644989013672,43627500,0.0,0.0
187.46078926458034,187.87027041189003,186.06257954125826,187.2011260986328,60108400,0.0,0.0
187.61060123560034,189.25849230239072,187.54068313200264,187.7703857421875,53790500,0.0,0.0
189.32842548097503,190.7166535006721,188.40958448838913,189.46824645996094,54412900,0.0,0.0
190.0075413320201,190.13738053383017,188.32968967482697,189.44825744628906,50922700,0.0,0.0
189.64799944733292,191.665429382446,189.63801767771372,191.2060089111328,46505100,0.0,0.0
191.16607193396044,191.27593236021258,189.49820200038192,190.3970489501953,38134500,0.0,0.0
191.2459711599096,192.68412322684492,190.58680860464136,191.06619262695312,39617700,0.0,0.0
190.6267522263334,190.6567127754737,189.00882161538343,189.7279052734375,24048300,0.0,0.0
189.67796542618484,190.42700963133007,188.6592610401712,189.54812622070312,40552600,0.0,0.0
189.53814363581148,190.83648996701584,189.1586230302466,190.1573486328125,38415400,0.0,0.0
190.6567110591483,191.84519696215938,188.72917796487158,189.128662109375,43014200,0.0,0.0
189.59805583906353,190.0774550781323,187.95016476787455,189.70791625976562,48794400,0.0,0.0
190.08744814709164,191.31587638662512,188.98884387476514,190.9962921142578,45679300,0.0,0.0
189.73788550270768,189.80780360969626,187.21111095010338,189.18858337402344,43389500,0.0,0.0
189.9676069826232,194.15225453151382,189.9376311938118,193.1735076904297,66628400,0.0,0.0
194.20219588541244,194.51179839270407,191.86518156649146,192.07492065429688,41089700,0.0,0.0
193.3832466328422,194.7514958553385,193.34328907401897,194.02243041992188,47477700,0.0,0.0
193.95250119525352,195.74022848621226,193.4231778662606,195.46058654785156,53377300,0.0,0.0
192.86390450431702,193.2434251153588,191.17605577332816,192.93380737304688,60943700,0.0,0.0
192.83394068150258,194.47185005596947,191.47567325589517,194.4618682861328,52696900,0.0,0.0
194.84136518523079,197.74766021246222,194.60168080481918,197.7077178955078,70404200,0.0,0.0
197.7676470402107,199.36559885225122,195.91001681969797,197.85752868652344,66831600,0.0,0.0
197.27826448828358,198.14715087461823,196.74894114495982,197.31822204589844,128256700,0.0,0.0
195.84009240695235,196.37941274614911,194.14226199411678,195.64035034179688,55751900,0.0,0.0
195.9100211150961,196.69900764893433,195.64036093090226,196.68902587890625,40714100,0.0,0.0
196.64906488656985,197.4280696367784,194.5817108154297,194.5817108154297,52242800,0.0,0.0
195.85008847188206,196.8288352539667,193.25339591934758,194.431884765625,46482500,0.0,0.0
194.93125981716426,195.16097768282282,192.72408472397143,193.35328674316406,37122800,0.0,0.0
193.36326950926926,193.6429114660523,192.5842647383245,192.80398559570312,28919300,0.0,0.0
192.2446918123762,193.2533991590325,190.8464668609015,192.90383911132812,48087700,0.0,0.0
193.8925816105714,194.41192317414902,192.92381658822248,193.3332977294922,34049900,0.0,0.0
193.6528866387712,194.15224943592054,191.48565392786432,192.28463745117188,42628800,0.0,0.0
186.91148197073747,188.1998464738089,183.65564213979312,185.40341186523438,82488700,0.0,0.0
183.98523720408434,185.64312541116854,183.19623542052355,184.01519775390625,58414500,0.0,0.0
181.91786126981452,182.8566657686289,180.64949073484405,181.6781768798828,71983600,0.0,0.0
181.75807721578167,182.5270849545475,179.94038931104083,180.9490966796875,62303300,0.0,0.0
181.85793785162858,185.3634744030773,181.26869341477493,185.32351684570312,59144500,0.0,0.0
183.68560631116785,184.91403450398255,182.4971204361262,184.904052734375,42841800,0.0,0.0
184.1150616539879,186.16243684463709,183.68560174206004,185.9527130126953,46792900,0.0,0.0
186.30227140341123,186.8116312253992,183.38599440680028,185.35348510742188,49128400,0.0,0.0
185.8228806652798,186.50202199031025,184.95399427937303,185.6830596923828,40444700,0.0,0.0
181.92785303160176,184.0251675797272,180.69940961126105,183.39598083496094,65603000,0.0,0.0
181.03899778578932,182.69687073658065,180.07023271320105,182.4471893310547,47317400,0.0,0.0
185.85284631993997,188.89896249818116,185.59318314580958,188.38961791992188,78005800,0.0,0.0
189.0887183865945,191.70537456415155,188.57937382023326,191.3158721923828,68741000,0.0,0.0
192.05492857381827,195.0810658067958,192.01497101731607,193.6428985595703,60133900,0.0,0.0
194.77147463800853,195.50054007343732,193.5829887121662,194.93125915527344,42355600,0.0,0.0
195.17094665603798,196.12972989673594,194.09232122500626,194.2521209716797,53631300,0.0,0.0
194.97121130627824,196.01987622583772,192.86389969740193,193.92254638671875,54822100,0.0,0.0
194.02242258764997,194.5117883684032,191.69539015879974,192.17477416992188,44594000,0.0,0.0
191.7652986896417,191.95505899363846,189.3384027747614,191.48565673828125,47145600,0.0,0.0
190.69666737031972,191.555571990795,187.2310883397439,187.80035400390625,55859400,0.0,0.0
186.8016282425468,186.86156457918568,184.1150691979485,184.1649932861328,55467800,0.0,0.0
183.75553426493718,186.711753597556,183.58575273645212,186.6218719482422,64885400,0.0,0.0
179.6307873390829,187.09126880325113,179.0215641124459,185.6131591796875,102518000,0.0,0.0
187.91021340302518,189.0088176462439,185.603159731609,187.44081115722656,69668800,0.0,0.0
186.62186866256275,189.06874336664646,186.53198701483143,189.0587615966797,43490800,0.0,0.0
190.39705313348986,190.80653429845782,188.36964132757223,189.1686248779297,53439000,0.0,0.0
189.14864558456097,189.2984483326332,187.11125201406017,188.08001708984375,40962000,0.0,0.0
188.64999389648438,189.99000549316406,188.0,188.85000610351562,45155200,0.24,0.0
188.4199981689453,188.6699981689453,186.7899932861328,187.14999389648438,41781900,0.0,0.0
185.77000427246094,186.2100067138672,183.50999450683594,185.0399932861328,56529500,0.0,0.0
185.32000732421875,185.52999877929688,182.44000244140625,184.14999389648438,54630500,0.0,0.0
183.5500030517578,184.49000549316406,181.35000610351562,183.86000061035156,65434500,0.0,0.0
183.4199981689453,184.85000610351562,181.6699981689453,182.30999755859375,49701400,0.0,0.0
181.7899932861328,182.42999267578125,180.0,181.55999755859375,53665600,0.0,0.0
181.94000244140625,182.88999938964844,180.66000366210938,182.32000732421875,41529700,0.0,0.0
183.47999572753906,184.9600067138672,182.4600067138672,184.3699951171875,52292200,0.0,0.0
185.00999450683594,185.0399932861328,182.22999572753906,182.52000427246094,45119700,0.0,0.0
182.24000549316406,182.75999450683594,180.64999389648438,181.16000366210938,40867400,0.0,0.0
181.10000610351562,183.9199981689453,179.55999755859375,182.6300048828125,54318900,0.0,0.0
182.50999450683594,183.1199951171875,180.1300048828125,181.4199981689453,48953900,0.0,0.0
181.27000427246094,182.57000732421875,179.52999877929688,180.75,136682600,0.0,0.0
179.5500030517578,180.52999877929688,177.3800048828125,179.66000366210938,73488000,0.0,0.0
176.14999389648438,176.89999389648438,173.7899932861328,175.10000610351562,81510100,0.0,0.0
170.75999450683594,172.0399932861328,169.6199951171875,170.1199951171875,95132400,0.0,0.0
171.05999755859375,171.24000549316406,168.67999267578125,169.1199951171875,68587700,0.0,0.0
169.14999389648438,170.72999572753906,168.49000549316406,169.0,71765100,0.0,0.0
169.0,173.6999969482422,168.94000244140625,170.72999572753906,76114600,0.0,0.0
172.94000244140625,174.3800048828125,172.0500030517578,172.75,60139500,0.0,0.0
173.14999389648438,174.02999877929688,171.00999450683594,173.22999572753906,59825400,0.0,0.0
172.77000427246094,173.19000244140625,170.75999450683594,171.1300048828125,52437800,0.0,0.0
